timestamp,wx,wy,wz
2026-03-29 14:49:27.040000000,-0.082464,-0.00985,-0.23678
2026-03-29 14:49:27.138000000,-0.108654,-0.142938,-0.236398
2026-03-29 14:49:27.237000000,-0.012446,-0.050166,-0.144465
2026-03-29 14:49:27.335000000,-0.038102,-0.140953,-0.178367
2026-03-29 14:49:27.433000000,0.036345,-0.054747,0.146909
2026-03-29 14:49:27.532000000,0.061008,-0.032069,0.417514
2026-03-29 14:49:27.630000000,0.088267,0.083915,0.471421
2026-03-29 14:49:27.728000000,0.00252,0.125682,0.131027
2026-03-29 14:49:27.827000000,-0.030161,0.002596,-0.341311
2026-03-29 14:49:27.925000000,-0.038712,-0.024892,-0.134615
2026-03-29 14:49:28.024000000,0.071545,-0.025121,0.140648
2026-03-29 14:49:28.122000000,-0.035124,-0.069484,0.03268
2026-03-29 14:49:28.220000000,-0.014966,0.071393,-0.059481
2026-03-29 14:49:28.319000000,-0.021303,0.005345,0.082541
2026-03-29 14:49:28.417000000,0.017256,0.097965,0.110945
2026-03-29 14:49:28.515000000,-0.044821,0.159584,-0.197915
2026-03-29 14:49:28.614000000,-0.092772,-0.060932,-0.38239
2026-03-29 14:49:28.712000000,-0.012904,-0.130492,-0.244568
2026-03-29 14:49:28.811000000,0.010995,-0.069866,0.108654
2026-03-29 14:49:28.909000000,0.157293,-0.098728,0.306493
2026-03-29 14:49:29.007000000,0.002672,0.029015,0.303286
2026-03-29 14:49:29.106000000,0.027641,0.142786,0.016035
2026-03-29 14:49:29.204000000,-0.027488,-0.056656,-0.241666
2026-03-29 14:49:29.302000000,0.034818,-0.003131,-0.020082
2026-03-29 14:49:29.401000000,0.016798,0.073302,0.219218
2026-03-29 14:49:29.499000000,-0.014202,0.0704,0.209979
2026-03-29 14:49:29.598000000,-0.030008,0.13179,0.140495
2026-03-29 14:49:29.696000000,0.041919,0.063986,-0.132325
2026-03-29 14:49:29.794000000,0.014431,-0.002749,-0.315961
2026-03-29 14:49:29.893000000,-0.113847,-0.113923,-0.263581
2026-03-29 14:49:29.991000000,-0.034895,-0.083228,-0.038331
2026-03-29 14:49:30.091000000,-0.03352,-0.065361,0.2309
2026-03-29 14:49:30.191000000,0.059252,0.066735,0.278012
2026-03-29 14:49:30.291000000,0.025885,0.150574,0.116825
2026-03-29 14:49:30.391000000,0.04986,0.080785,-0.409497
2026-03-29 14:49:30.491000000,-0.08361,-0.128812,-0.397509
2026-03-29 14:49:30.591000000,-0.071469,-0.077119,0.029702
2026-03-29 14:49:30.689000000,0.07628,-0.129652,0.094147
2026-03-29 14:49:30.788000000,0.00565,-0.082235,0.267398
2026-03-29 14:49:30.886000000,0.100408,-0.063757,0.24579
2026-03-29 14:49:30.985005127,0.090405,0.082846,0.234794
2026-03-29 14:49:31.083000000,-0.013744,-0.007865,0.120795
2026-03-29 14:49:31.181000000,0.017486,0.094452,0.101248
2026-03-29 14:49:31.280000000,-0.046348,0.166303,0.141793
2026-03-29 14:49:31.378000000,0.080555,0.077196,0.204099
2026-03-29 14:49:31.476000000,0.054289,0.145305,0.158133
2026-03-29 14:49:31.575000000,-0.013133,0.174091,-0.122857
2026-03-29 14:49:31.673000000,-0.093994,0.083839,-0.490205
2026-03-29 14:49:31.772000000,-0.13431,-0.061543,-0.525405
2026-03-29 14:49:31.870000000,-0.060398,-0.058641,-0.311227
2026-03-29 14:49:31.968000000,0.007025,-0.014202,-0.138662
2026-03-29 14:49:32.066994873,-0.062765,-0.061085,-0.141869
2026-03-29 14:49:32.165000000,0.010537,-0.010308,-0.140419
2026-03-29 14:49:32.263000000,0.054136,-0.124155,-0.101324
2026-03-29 14:49:32.362000000,-0.031688,-0.071011,-0.129576
2026-03-29 14:49:32.460000000,-0.022754,-0.12446,-0.084908
2026-03-29 14:49:32.558000000,0.040316,-0.102317,0.0394
2026-03-29 14:49:32.657000000,-0.04001,-0.066811,-0.017562
2026-03-29 14:49:32.755000000,-0.031764,-0.16615,-0.128812
2026-03-29 14:49:32.854000000,-0.01153,-0.021532,-0.017944
2026-03-29 14:49:32.952000000,0.065895,-0.051311,0.271369
2026-03-29 14:49:33.050000000,0.13179,0.122933,0.425684
2026-03-29 14:49:33.149000000,0.029015,0.153704,0.133394
2026-03-29 14:49:33.247000000,-0.023747,0.023059,-0.370021
2026-03-29 14:49:33.345000000,-0.142862,0.005039,-0.404839
2026-03-29 14:49:33.444000000,-0.088191,-0.109494,-0.167525
2026-03-29 14:49:33.542000000,-0.054289,-0.157293,0.028023
2026-03-29 14:49:33.641000000,0.047264,-0.117741,0.080785
2026-03-29 14:49:33.739000000,0.070858,0.007788,0.014584
2026-03-29 14:49:33.837000000,0.08758,-0.031,0.04421
2026-03-29 14:49:33.936000000,0.035505,0.010766,0.024128
2026-03-29 14:49:34.034000000,-0.072691,-0.118199,-0.165998
2026-03-29 14:49:34.132000000,0.02138,-0.139808,-0.06788
2026-03-29 14:49:34.231000000,0.036574,-0.130569,0.293436
2026-03-29 14:49:34.332000000,0.010461,0.055587,0.402319
2026-03-29 14:49:34.431000000,0.086053,0.0197,0.132707
2026-03-29 14:49:34.531000000,-0.042988,0.021838,0.03772
2026-03-29 14:49:34.632000000,0.012904,0.059405,0.236016
2026-03-29 14:49:34.731000000,-0.015806,0.064597,0.306798
2026-03-29 14:49:34.831000000,0.019089,0.269307,0.301911
2026-03-29 14:49:34.929000000,0.063681,0.174931,-0.200511
2026-03-29 14:49:35.028000000,-0.050319,0.110792,-0.344671
2026-03-29 14:49:35.126000000,0.073836,-0.016951,-0.23174
2026-03-29 14:49:35.224000000,-0.068491,-0.127209,0.023976
2026-03-29 14:49:35.323000000,0.092849,0.084755,0.35307
2026-03-29 14:49:35.421000000,-0.039476,0.28496,0.270224
2026-03-29 14:49:35.519000000,-0.042072,0.11293,-0.295421
2026-03-29 14:49:35.618000000,-0.091703,0.022525,-0.464473
2026-03-29 14:49:35.716000000,-0.097659,-0.151566,-0.307562
2026-03-29 14:49:35.815000000,0.005956,-0.109876,0.049708
2026-03-29 14:49:35.913000000,0.140342,-0.134615,0.301071
2026-03-29 14:49:36.011000000,0.082923,-0.021532,0.358338
2026-03-29 14:49:36.110000000,0.05238,0.048028,0.230671
2026-03-29 14:49:36.208000000,-0.018707,0.114839,0.040316
2026-03-29 14:49:36.306000000,0.037262,0.053602,-0.052304
2026-03-29 14:49:36.405000000,0.067422,0.101553,0.157599
2026-03-29 14:49:36.503000000,0.109571,0.116825,0.176535
2026-03-29 14:49:36.602000000,-0.006032,0.185239,0.183101
2026-03-29 14:49:36.700000000,-0.009086,0.22021,-0.159737
2026-03-29 14:49:36.798000000,-0.104684,0.217462,-0.420339
2026-03-29 14:49:36.897000000,-0.119268,0.095063,-0.526627
2026-03-29 14:49:36.995000000,-0.169052,-0.162791,-0.61665
2026-03-29 14:49:37.093000000,-0.052151,-0.18669,-0.705376
2026-03-29 14:49:37.192000000,-0.109494,-0.307943,-0.454699
2026-03-29 14:49:37.290000000,0.083533,-0.267933,0.031306
2026-03-29 14:49:37.388000000,0.10308,-0.286029,0.303744
2026-03-29 14:49:37.487000000,0.105295,-0.186843,0.503415
2026-03-29 14:49:37.585000000,0.137975,0.039781,0.558543
2026-03-29 14:49:37.684000000,0.101859,0.11293,0.791734
2026-03-29 14:49:37.782000000,0.114076,0.222196,0.414765
2026-03-29 14:49:37.880000000,0.039552,0.218454,0.369104
2026-03-29 14:49:37.979000000,0.084679,0.176688,-0.037949
2026-03-29 14:49:38.077000000,-0.049402,0.117359,-0.351466
2026-03-29 14:49:38.175000000,-0.03352,0.073149,-0.277325
2026-03-29 14:49:38.274000000,0.005956,0.02703,-0.167983
2026-03-29 14:49:38.372000000,-0.070782,0.071393,-0.179513
2026-03-29 14:49:38.471000000,0.007941,-0.079563,-0.322451
2026-03-29 14:49:38.569000000,-0.081166,-0.06055,-0.190126
2026-03-29 14:49:38.667000000,0.019165,-0.145305,-0.093994
2026-03-29 14:49:38.766000000,0.072538,-0.022525,0.067957
2026-03-29 14:49:38.864000000,0.002214,-0.10644,-0.04421
2026-03-29 14:49:38.962000000,-0.037414,-0.065437,0.034513
2026-03-29 14:49:39.061000000,0.026954,0.016187,0.178215
2026-03-29 14:49:39.159000000,0.025961,0.041919,0.100179
2026-03-29 14:49:39.258000000,0.022143,0.023518,0.012751
2026-03-29 14:49:39.356000000,-0.022754,0.037567,-0.023136
2026-03-29 14:49:39.454000000,-0.059787,-0.005879,-0.13599
2026-03-29 14:49:39.553000000,-0.02054,-0.002902,-0.213644
2026-03-29 14:49:39.651000000,0.015958,-0.030771,-0.252509
2026-03-29 14:49:39.749000000,-0.050395,-0.021227,-0.170732
2026-03-29 14:49:39.848000000,0.000382,-0.074905,0.090864
2026-03-29 14:49:39.946000000,0.022678,0.076661,0.273125
2026-03-29 14:49:40.045000000,0.008857,0.024281,0.176077
2026-03-29 14:49:40.143000000,-0.037643,0.006185,-0.041232
2026-03-29 14:49:40.241000000,-0.093689,-0.109723,-0.271674
2026-03-29 14:49:40.340000000,0.008323,-0.197762,-0.206085
2026-03-29 14:49:40.438000000,0.008323,-0.163249,-0.036498
2026-03-29 14:49:40.536000000,0.072538,-0.111861,0.238078
2026-03-29 14:49:40.635000000,0.013057,-0.000458,0.653988
2026-03-29 14:49:40.733000000,0.16134,0.137441,0.654523
2026-03-29 14:49:40.831000000,0.18104,0.311532,0.651698
2026-03-29 14:49:40.930000000,0.255411,0.460273,0.385368
2026-03-29 14:49:41.028000000,-0.020234,0.404457,-0.000993
2026-03-29 14:49:41.127000000,-0.050624,0.169739,-0.740958
2026-03-29 14:49:41.225000000,-0.176,-0.100408,-0.985602
2026-03-29 14:49:41.323000000,-0.154392,-0.147214,-0.67407
2026-03-29 14:49:41.422000000,0.019242,-0.209444,-0.39728
2026-03-29 14:49:41.521000000,-0.014049,-0.184705,0.049173
2026-03-29 14:49:41.622000000,0.060398,-0.141106,0.252356
2026-03-29 14:49:41.721000000,-0.048715,-0.061161,0.071927
2026-03-29 14:49:41.820000000,-0.034131,-0.077196,-0.27114
2026-03-29 14:49:41.920000000,-0.034131,-0.143473,-0.27114
2026-03-29 14:49:42.019000000,0.082923,-0.22441,-0.152941
2026-03-29 14:49:42.120000000,0.220974,-0.150497,0.11377
2026-03-29 14:49:42.219000000,0.048486,-0.105448,0.351466
2026-03-29 14:49:42.317000000,0.02283,-0.10644,0.322604
2026-03-29 14:49:42.415000000,0.044057,-0.023823,0.491121
2026-03-29 14:49:42.514000000,-0.04841,0.125605,0.422935
2026-03-29 14:49:42.612000000,0.045966,0.116214,0.189134
2026-03-29 14:49:42.710000000,0.078112,0.087275,0.196846
2026-03-29 14:49:42.809000000,0.179055,0.168059,0.496619
2026-03-29 14:49:42.907000000,0.094529,0.289694,0.44966
2026-03-29 14:49:43.005000000,0.037796,0.256709,-0.205092
2026-03-29 14:49:43.104000000,-0.012599,0.153323,-0.467069
2026-03-29 14:49:43.202000000,-0.09407,0.043294,-0.464549
2026-03-29 14:49:43.301000000,-0.140953,0.029779,-0.413849
2026-03-29 14:49:43.399000000,-0.112243,-0.146222,-0.376511
2026-03-29 14:49:43.497000000,-0.012141,-0.206314,-0.339249
2026-03-29 14:49:43.596000000,0.03268,-0.297254,-0.076967
2026-03-29 14:49:43.694000000,0.137059,-0.213567,0.343831
2026-03-29 14:49:43.792000000,0.120184,-0.067957,0.631921
2026-03-29 14:49:43.891000000,0.122017,0.033215,0.649407
2026-03-29 14:49:43.989000000,0.076814,0.189897,0.667274
2026-03-29 14:49:44.088000000,0.136448,0.171343,0.495473
2026-03-29 14:49:44.186000000,0.161416,0.260755,0.441795
2026-03-29 14:49:44.284000000,0.140648,0.231129,0.32772
2026-03-29 14:49:44.383000000,0.060474,0.110029,-0.067422
2026-03-29 14:49:44.481000000,-0.022525,0.113618,-0.055511
2026-03-29 14:49:44.579000000,-0.054365,0.003207,-0.029855
2026-03-29 14:49:44.678000000,0.074982,0.163249,0.15737
2026-03-29 14:49:44.776000000,0.000764,0.055205,0.274194
2026-03-29 14:49:44.875000000,0.06055,0.02451,0.281448
2026-03-29 14:49:44.974000000,0.121253,0.119879,0.494863
2026-03-29 14:49:45.074000000,0.300002,0.183407,0.806547
2026-03-29 14:49:45.174000000,0.381321,0.346274,0.760887
2026-03-29 14:49:45.273000000,0.313136,0.336653,0.280073
2026-03-29 14:49:45.374000000,0.035811,0.277936,-0.107127
2026-03-29 14:49:45.473000000,-0.032528,0.236474,-0.134768
2026-03-29 14:49:45.573000000,0.035964,0.071927,-0.164547
2026-03-29 14:49:45.671000000,-0.031077,-0.078265,-0.254112
2026-03-29 14:49:45.770000000,-0.068109,-0.1605,-0.116672
2026-03-29 14:49:45.868000000,0.004352,-0.05971,0.443475
2026-03-29 14:49:45.966000000,0.12194,0.022449,0.895273
2026-03-29 14:49:46.065000000,0.24411,0.298093,0.996063
2026-03-29 14:49:46.163000000,0.293665,0.391859,0.634289
2026-03-29 14:49:46.262000000,0.224334,0.298093,0.289007
2026-03-29 14:49:46.360000000,0.223799,0.229602,0.304584
2026-03-29 14:49:46.458000000,0.06055,0.383459,0.269613
2026-03-29 14:49:46.557000000,0.057496,0.228686,0.028786
2026-03-29 14:49:46.655000000,-0.00168,0.099721,-0.04337
2026-03-29 14:49:46.753000000,0.052304,0.050089,-0.173175
2026-03-29 14:49:46.852000000,0.09178,-0.012217,0.067575
2026-03-29 14:49:46.950000000,0.202649,0.035124,0.375824
2026-03-29 14:49:47.049000000,0.201732,0.089031,0.502269
2026-03-29 14:49:47.147000000,0.1098,0.01466,0.45386
2026-03-29 14:49:47.245000000,0.197533,0.245561,0.762032
2026-03-29 14:49:47.344000000,0.374602,0.38178,0.898785
2026-03-29 14:49:47.442000000,0.360553,0.355513,0.475774
2026-03-29 14:49:47.540000000,0.268926,0.377198,0.174931
2026-03-29 14:49:47.639000000,0.06055,0.305347,0.180964
2026-03-29 14:49:47.737000000,-0.056427,0.374449,0.431487
2026-03-29 14:49:47.835000000,0.447751,0.341082,0.403083
2026-03-29 14:49:47.934000000,0.243041,0.296261,0.269536
2026-03-29 14:49:48.032000000,0.089871,0.347496,0.263122
2026-03-29 14:49:48.131000000,-0.006719,0.22777,0.341387
2026-03-29 14:49:48.229000000,0.170655,0.308936,0.403312
2026-03-29 14:49:48.327000000,0.186156,0.330697,0.134692
2026-03-29 14:49:48.426000000,0.005192,0.203641,-0.090482
2026-03-29 14:49:48.524000000,0.07857,0.09407,0.158973
2026-03-29 14:49:48.622000000,0.117435,0.336959,0.518915
2026-03-29 14:49:48.721000000,0.00168,0.558238,0.407511
2026-03-29 14:49:48.821000000,0.029168,0.401403,-0.001603
2026-03-29 14:49:48.921000000,0.01466,0.162791,-0.222043
2026-03-29 14:49:49.019000000,0.164471,0.145,-0.29313
2026-03-29 14:49:49.119000000,-0.139731,0.041385,-0.250295
2026-03-29 14:49:49.219000000,-0.069789,-0.048257,-0.119497
2026-03-29 14:49:49.319000000,-0.177604,0.055053,0.203794
2026-03-29 14:49:49.419000000,0.253807,0.010384,0.19318
2026-03-29 14:49:49.518000000,0.095139,0.073989,0.277096
2026-03-29 14:49:49.616000000,0.055969,0.053296,0.096208
2026-03-29 14:49:49.714000000,-0.080861,-0.005345,0.15317
2026-03-29 14:49:49.813000000,0.398654,-0.06559,0.254952
2026-03-29 14:49:49.911000000,0.129881,0.307485,0.752717
2026-03-29 14:49:50.009000000,0.231511,0.280837,0.411558
2026-03-29 14:49:50.108000000,0.146374,0.449813,0.030619
2026-03-29 14:49:50.206000000,-0.257396,0.252814,-0.222883
2026-03-29 14:49:50.305000000,-0.40629,0.037414,-0.427822
2026-03-29 14:49:50.403000000,-0.133394,-0.014126,-0.269994
2026-03-29 14:49:50.501000000,0.162256,0.038942,-0.106211
2026-03-29 14:49:50.600000000,-0.502727,0.053449,0.054289
2026-03-29 14:49:50.698000000,0.115603,-0.039247,-0.124842
2026-03-29 14:49:50.796000000,0.460044,-0.051082,0.188294
2026-03-29 14:49:50.895000000,0.583817,-0.014813,0.444544
2026-03-29 14:49:50.993000000,-0.456227,-0.078341,0.285037
2026-03-29 14:49:51.092000000,-0.194326,0.231435,0.3407
2026-03-29 14:49:51.190005127,0.073378,0.264573,0.191882
2026-03-29 14:49:51.288000000,0.122475,0.318175,0.042759
2026-03-29 14:49:51.387000000,0.251516,0.245637,-0.63803
2026-03-29 14:49:51.485000000,-0.151796,0.074142,-0.942614
2026-03-29 14:49:51.583000000,-0.247622,-0.218531,-0.881071
2026-03-29 14:49:51.682000000,-0.173328,-0.207459,-0.381245
2026-03-29 14:49:51.780000000,-0.033215,-0.137059,-0.235711
2026-03-29 14:49:51.879000000,0.042836,-0.224257,-0.291374
2026-03-29 14:49:51.977000000,-0.018554,-0.23823,-0.268315
2026-03-29 14:49:52.075000000,0.07376,-0.19318,-0.141487
2026-03-29 14:49:52.174000000,0.078723,-0.215858,0.022449
2026-03-29 14:49:52.272000000,0.082006,-0.194097,0.114916
2026-03-29 14:49:52.370000000,0.051388,-0.180964,0.100637
2026-03-29 14:49:52.469000000,0.035964,-0.134386,0.146145
2026-03-29 14:49:52.567000000,-0.040621,-0.123086,0.239834
2026-03-29 14:49:52.665000000,0.057725,0.018402,0.556176
2026-03-29 14:49:52.764000000,-0.039781,0.027259,0.568317
2026-03-29 14:49:52.862000000,-0.011301,0.113999,0.355055
2026-03-29 14:49:52.961000000,0.072767,0.097583,0.137975
2026-03-29 14:49:53.059000000,0.13599,0.113465,0.295039
2026-03-29 14:49:53.157000000,0.066811,0.135608,0.331843
2026-03-29 14:49:53.256000000,0.025503,0.149887,0.349023
2026-03-29 14:49:53.354000000,0.007407,0.280608,0.289083
2026-03-29 14:49:53.452000000,0.082083,0.235787,-0.062077
2026-03-29 14:49:53.552000000,0.137288,0.108807,-0.315274
2026-03-29 14:49:53.652000000,-0.036193,0.101324,-0.259686
2026-03-29 14:49:53.751005127,-0.103691,0.031764,-0.196311
2026-03-29 14:49:53.852000000,-0.094987,0.042988,-0.176535
2026-03-29 14:49:53.951000000,-0.008552,-0.021532,-0.138586
2026-03-29 14:49:54.050000000,-0.046577,-0.039323,-0.260679
2026-03-29 14:49:54.150000000,0.032451,-0.166609,-0.311303
2026-03-29 14:49:54.249000000,0.005574,-0.019853,-0.171495
2026-03-29 14:49:54.348000000,0.050471,-0.084068,0.260679
2026-03-29 14:49:54.446000000,0.128965,0.095139,0.47417
2026-03-29 14:49:54.544000000,0.048944,0.156835,0.259763
2026-03-29 14:49:54.643000000,0.008781,0.079639,-0.136295
2026-03-29 14:49:54.741000000,-0.080097,-0.035811,-0.482111
2026-03-29 14:49:54.839000000,-0.163936,-0.124384,-0.540905
2026-03-29 14:49:54.938000000,-0.038789,-0.120108,-0.330392
2026-03-29 14:49:55.036000000,-0.052609,-0.03436,0.008323
2026-03-29 14:49:55.135000000,-0.028633,-0.061619,0.154086
2026-03-29 14:49:55.233000000,0.006338,0.044897,0.087962
2026-03-29 14:49:55.331000000,-0.138586,-0.044286,-0.363378
2026-03-29 14:49:55.430000000,-0.066811,-0.076967,-0.520289
2026-03-29 14:49:55.528000000,0.065972,-0.132248,-0.29901
2026-03-29 14:49:55.626000000,-0.020922,-0.180964,-0.380634
2026-03-29 14:49:55.725000000,-0.038025,-0.25144,-0.389262
2026-03-29 14:49:55.823000000,0.062917,-0.136524,0.021227
2026-03-29 14:49:55.922000000,0.083457,-0.079563,0.296414
2026-03-29 14:49:56.020000000,-0.080097,-0.148589,-0.071851
2026-03-29 14:49:56.118000000,0.010766,-0.224257,-0.265184
2026-03-29 14:49:56.217000000,0.140571,-0.199594,0.291527
2026-03-29 14:49:56.315000000,0.181422,0.060168,0.833043
2026-03-29 14:49:56.413000000,0.090253,0.197685,0.706216
2026-03-29 14:49:56.512000000,0.030619,0.163325,0.380711
2026-03-29 14:49:56.610000000,0.025197,-0.001909,0.261519
2026-03-29 14:49:56.709000000,0.132401,0.171419,0.562285
2026-03-29 14:49:56.807000000,0.113083,0.237009,0.481348
2026-03-29 14:49:56.905000000,0.032604,0.174168,-0.072767
2026-03-29 14:49:57.003994873,-0.000534,0.14248,-0.213262
2026-03-29 14:49:57.102000000,-0.037109,0.042836,-0.015118
2026-03-29 14:49:57.200000000,-0.091398,0.153399,0.04085
2026-03-29 14:49:57.299000000,0.015424,0.010308,-0.298323
2026-03-29 14:49:57.397000000,0.079486,-0.036804,-0.152406
2026-03-29 14:49:57.496000000,-0.031688,-0.035353,-0.156377
2026-03-29 14:49:57.594000000,0.150574,0.001985,-0.360934
2026-03-29 14:49:57.692000000,0.120337,-0.104073,0.055893
2026-03-29 14:49:57.791000000,-0.062994,0.202878,0.536324
2026-03-29 14:49:57.889000000,0.070782,0.171419,0.144465
2026-03-29 14:49:57.987000000,-0.007177,0.094834,0.23823
2026-03-29 14:49:58.086000000,-0.020234,0.089718,0.266482
2026-03-29 14:49:58.184000000,0.050166,0.043217,-0.161035
2026-03-29 14:49:58.282000000,-0.083228,-0.036804,-0.511585
2026-03-29 14:49:58.381000000,0.028175,0.095292,-0.117664
2026-03-29 14:49:58.479000000,-0.017256,0.064292,0.101553
2026-03-29 14:49:58.578000000,-0.062688,0.180964,-0.06475
2026-03-29 14:49:58.676000000,-0.104684,0.050242,-0.335279
2026-03-29 14:49:58.774000000,-0.137975,-0.069789,-0.450653
2026-03-29 14:49:58.873005127,-0.125987,-0.121482,-0.589773
2026-03-29 14:49:58.971000000,-0.002596,-0.188675,-0.469283
2026-03-29 14:49:59.069000000,-0.006948,-0.319397,-0.021151
2026-03-29 14:49:59.168000000,0.070171,-0.00901,0.124155
2026-03-29 14:49:59.266000000,0.125911,-0.054289,0.341387
2026-03-29 14:49:59.365000000,0.047799,-0.047952,0.149505
2026-03-29 14:49:59.463000000,-0.021991,0.056045,-0.075592
2026-03-29 14:49:59.561000000,0.032986,-0.162562,-0.025274
2026-03-29 14:49:59.660000000,0.150116,-0.017256,0.287938
2026-03-29 14:49:59.758000000,0.026495,0.175924,0.41614
2026-03-29 14:49:59.856000000,0.032451,0.044745,0.155919
2026-03-29 14:49:59.954994873,-0.013057,0.083839,-0.23907
2026-03-29 14:50:00.053000000,-0.059558,-0.0901,-0.12194
2026-03-29 14:50:00.152000000,-0.0155,-0.035735,0.034742
2026-03-29 14:50:00.250000000,0.110258,-0.014966,0.055205
2026-03-29 14:50:00.348000000,-0.026343,-0.080174,0.091856
2026-03-29 14:50:00.447000000,0.045661,-0.068949,0.342991
2026-03-29 14:50:00.545000000,0.106746,0.049326,0.384681
2026-03-29 14:50:00.643000000,0.0704,0.068262,0.268315
2026-03-29 14:50:00.742000000,0.110792,0.132096,0.558162
2026-03-29 14:50:00.840000000,0.184476,0.302369,0.688272
2026-03-29 14:50:00.939000000,0.081395,0.240063,0.222272
2026-03-29 14:50:01.037000000,0.091627,0.15317,0.015653
2026-03-29 14:50:01.135000000,0.060856,0.11461,0.082312
2026-03-29 14:50:01.234000000,0.115374,0.397738,0.255792
2026-03-29 14:50:01.332000000,0.04902,0.303133,0.10308
2026-03-29 14:50:01.430000000,-0.019089,0.245484,-0.177909
2026-03-29 14:50:01.529000000,-0.023059,0.211964,-0.401556
2026-03-29 14:50:01.627000000,-0.127285,0.018173,-0.513417
2026-03-29 14:50:01.726000000,-0.13095,-0.100943,-0.677048
2026-03-29 14:50:01.824000000,-0.102851,-0.062154,-0.621995
2026-03-29 14:50:01.922000000,-0.068415,-0.035353,-0.214866
2026-03-29 14:50:02.021000000,-0.083915,-0.020922,-0.309318
2026-03-29 14:50:02.121000000,-0.11965,-0.175466,-0.795552
2026-03-29 14:50:02.220000000,-0.111098,-0.272591,-0.848467
2026-03-29 14:50:02.320000000,-0.003283,-0.457906,-0.637266
