timestamp,azimuth,pitch,roll
2026-03-29 14:45:51.767000000,-162.640806,-36.770733,-9.156027
2026-03-29 14:45:51.865000000,-161.87536,-36.984887,-9.736324
2026-03-29 14:45:51.964000000,-160.526193,-36.67217,-10.080429
2026-03-29 14:45:52.062000000,-162.126329,-36.51888,-11.172902
2026-03-29 14:45:52.160000000,-164.24086,-36.446671,-11.924868
2026-03-29 14:45:52.259000000,-164.544325,-36.191871,-11.376869
2026-03-29 14:45:52.357000000,-162.729189,-36.464877,-10.459313
2026-03-29 14:45:52.456000000,-160.792516,-36.398392,-9.110257
2026-03-29 14:45:52.554000000,-156.329629,-36.476458,-8.065235
2026-03-29 14:45:52.652000000,-155.436295,-36.123788,-8.075086
2026-03-29 14:45:52.751000000,-156.522746,-36.07053,-8.965279
2026-03-29 14:45:52.849000000,-156.923323,-36.612215,-10.570956
2026-03-29 14:45:52.947000000,-159.425399,-36.04479,-11.504149
2026-03-29 14:45:53.046000000,-162.077411,-34.916846,-12.713516
2026-03-29 14:45:53.144000000,-163.879037,-35.03901,-12.885323
2026-03-29 14:45:53.242000000,-165.764607,-35.52266,-13.082143
2026-03-29 14:45:53.341000000,-165.860462,-36.134453,-12.008609
2026-03-29 14:45:53.439000000,-164.750966,-36.642264,-11.82589
2026-03-29 14:45:53.538005127,-163.750452,-36.591851,-11.227919
2026-03-29 14:45:53.636000000,-160.455391,-37.63426,-10.605505
2026-03-29 14:45:53.734000000,-159.150374,-37.014841,-10.798605
2026-03-29 14:45:53.833000000,-158.752571,-36.879784,-11.475949
2026-03-29 14:45:53.931000000,-160.434477,-36.608926,-12.578267
2026-03-29 14:45:54.029000000,-160.831762,-36.356469,-13.363424
2026-03-29 14:45:54.128000000,-160.025663,-36.148506,-13.046397
2026-03-29 14:45:54.226000000,-158.291888,-36.196154,-12.580005
2026-03-29 14:45:54.325000000,-157.858909,-35.903678,-12.567198
2026-03-29 14:45:54.423000000,-157.950242,-35.957719,-11.739688
2026-03-29 14:45:54.521000000,-154.46705,-35.547924,-10.15982
2026-03-29 14:45:54.621000000,-150.147762,-35.310408,-8.567621
2026-03-29 14:45:54.722000000,-146.473038,-35.053699,-8.447565
2026-03-29 14:45:54.822000000,-147.411014,-34.797365,-9.86245
2026-03-29 14:45:54.922000000,-150.475515,-35.012479,-10.931529
2026-03-29 14:45:55.023000000,-152.14592,-34.943709,-11.615703
2026-03-29 14:45:55.121000000,-153.672877,-35.033864,-11.68726
2026-03-29 14:45:55.220000000,-155.269789,-35.149434,-11.594088
2026-03-29 14:45:55.318000000,-156.131622,-35.12266,-11.164672
2026-03-29 14:45:55.416000000,-157.591917,-35.180187,-10.82752
2026-03-29 14:45:55.515000000,-159.229277,-34.920602,-11.023678
2026-03-29 14:45:55.613000000,-161.45809,-34.732478,-10.225585
2026-03-29 14:45:55.712000000,-161.96642,-34.657572,-9.095306
2026-03-29 14:45:55.810000000,-162.029313,-34.387376,-8.180946
2026-03-29 14:45:55.908000000,-162.428729,-34.42107,-7.027714
2026-03-29 14:45:56.007000000,-161.74866,-34.29145,-6.383168
2026-03-29 14:45:56.105000000,-161.978524,-34.084235,-6.187493
2026-03-29 14:45:56.203000000,-162.887649,-33.56969,-6.503618
2026-03-29 14:45:56.302000000,-162.056251,-33.530232,-6.242165
2026-03-29 14:45:56.400000000,-162.564335,-34.308976,-6.662243
2026-03-29 14:45:56.499000000,-168.741203,-34.727216,-8.72334
2026-03-29 14:45:56.597000000,-175.294647,-35.260742,-10.619468
2026-03-29 14:45:56.695000000,-175.396649,-35.034673,-9.624677
2026-03-29 14:45:56.794000000,-170.65815,-34.88694,-7.676571
2026-03-29 14:45:56.892000000,-165.784455,-33.99713,-6.127324
2026-03-29 14:45:56.990000000,-163.999454,-33.997154,-5.421306
2026-03-29 14:45:57.089000000,-163.507202,-34.399329,-5.967627
2026-03-29 14:45:57.187000000,-161.873243,-34.030837,-5.736382
2026-03-29 14:45:57.285000000,-157.030994,-34.043336,-5.099234
2026-03-29 14:45:57.384000000,-155.090865,-33.447529,-5.710883
2026-03-29 14:45:57.482000000,-156.271819,-33.871642,-6.853565
2026-03-29 14:45:57.581000000,-159.662215,-34.058766,-8.444859
2026-03-29 14:45:57.679000000,-161.915768,-34.137904,-9.529189
2026-03-29 14:45:57.777000000,-162.66967,-34.088972,-10.525303
2026-03-29 14:45:57.876000000,-164.187844,-33.920246,-10.997117
2026-03-29 14:45:57.974000000,-163.86229,-33.637005,-10.091237
2026-03-29 14:45:58.072000000,-163.200526,-33.333376,-8.783365
2026-03-29 14:45:58.171000000,-166.393271,-33.718414,-9.460837
2026-03-29 14:45:58.269000000,-171.558383,-33.419112,-11.952359
2026-03-29 14:45:58.368000000,-176.666326,-34.190404,-12.953432
2026-03-29 14:45:58.466000000,-178.523059,-33.963703,-12.263809
2026-03-29 14:45:58.564000000,179.720923,-34.34158,-11.277529
2026-03-29 14:45:58.663000000,-179.171189,-34.194423,-11.651084
2026-03-29 14:45:58.761000000,-178.173326,-34.643918,-10.267933
2026-03-29 14:45:58.859000000,-176.624676,-34.496181,-9.119164
2026-03-29 14:45:58.958000000,-175.078608,-34.111385,-7.541806
2026-03-29 14:45:59.056000000,-171.045654,-33.796749,-4.659237
2026-03-29 14:45:59.154000000,-165.498024,-33.167648,-1.881111
2026-03-29 14:45:59.253000000,-159.308671,-32.101032,0.921237
2026-03-29 14:45:59.351000000,-151.48626,-30.870621,2.607422
2026-03-29 14:45:59.450000000,-146.693407,-30.370064,1.288314
2026-03-29 14:45:59.548000000,-146.312542,-31.009414,-1.814615
2026-03-29 14:45:59.646000000,-150.695884,-32.149427,-5.530124
2026-03-29 14:45:59.745000000,-157.809158,-32.78918,-9.44269
2026-03-29 14:45:59.843000000,-164.466065,-32.610656,-12.486399
2026-03-29 14:45:59.941000000,-171.682378,-32.217668,-14.722138
2026-03-29 14:46:00.040000000,-176.929849,-32.149789,-16.037026
2026-03-29 14:46:00.138000000,-178.136975,-32.364964,-14.939932
2026-03-29 14:46:00.237000000,-177.975455,-33.007791,-12.984409
2026-03-29 14:46:00.335000000,-178.146975,-33.204814,-10.771734
2026-03-29 14:46:00.433000000,-174.815495,-33.481697,-8.028104
2026-03-29 14:46:00.532000000,-168.440784,-33.074047,-4.538577
2026-03-29 14:46:00.630000000,-162.007989,-32.427102,-2.52542
2026-03-29 14:46:00.728000000,-159.443171,-32.057011,-2.180816
2026-03-29 14:46:00.827000000,-157.511894,-32.085548,-2.655033
2026-03-29 14:46:00.925000000,-156.644159,-32.444778,-3.544503
2026-03-29 14:46:01.023000000,-155.412089,-33.132151,-3.905477
2026-03-29 14:46:01.122000000,-156.420389,-33.401691,-5.13342
2026-03-29 14:46:01.220000000,-158.307242,-33.839749,-5.571373
2026-03-29 14:46:01.319000000,-157.355906,-33.667959,-4.937762
2026-03-29 14:46:01.417000000,-153.604329,-33.700853,-3.465828
2026-03-29 14:46:01.515000000,-148.421281,-33.361817,-2.788708
2026-03-29 14:46:01.614000000,-146.947135,-33.11914,-3.215386
2026-03-29 14:46:01.712000000,-150.026403,-33.330626,-5.21996
2026-03-29 14:46:01.810000000,-154.350882,-33.895968,-7.312196
2026-03-29 14:46:01.909000000,-156.734905,-34.00062,-8.76336
2026-03-29 14:46:02.007000000,-155.267945,-34.058175,-8.853247
2026-03-29 14:46:02.106000000,-154.839637,-34.138129,-9.510562
2026-03-29 14:46:02.204000000,-157.358474,-34.129728,-10.714107
2026-03-29 14:46:02.302000000,-162.318763,-33.993394,-12.131755
2026-03-29 14:46:02.401000000,-168.031096,-34.062345,-13.141542
2026-03-29 14:46:02.499000000,-169.949354,-34.465107,-12.160009
2026-03-29 14:46:02.597000000,-167.409111,-34.645148,-9.305241
2026-03-29 14:46:02.696000000,-162.14794,-34.324931,-6.824421
2026-03-29 14:46:02.794000000,-159.79203,-33.703162,-5.685959
2026-03-29 14:46:02.892000000,-158.926658,-33.453385,-5.483415
2026-03-29 14:46:02.991000000,-160.504582,-33.680742,-6.790326
2026-03-29 14:46:03.089000000,-162.342245,-33.740506,-7.898123
2026-03-29 14:46:03.188000000,-161.688186,-33.698104,-8.386364
2026-03-29 14:46:03.286000000,-160.347529,-34.181289,-8.003834
2026-03-29 14:46:03.384000000,-159.901559,-34.313385,-7.860539
2026-03-29 14:46:03.483000000,-162.711498,-34.540717,-8.605841
2026-03-29 14:46:03.581000000,-165.564236,-34.53985,-8.936683
2026-03-29 14:46:03.679000000,-166.734521,-34.457956,-8.561783
2026-03-29 14:46:03.778000000,-166.374584,-34.508318,-8.110425
2026-03-29 14:46:03.876000000,-165.934801,-34.098821,-7.289533
2026-03-29 14:46:03.975000000,-164.566072,-33.581878,-6.990011
2026-03-29 14:46:04.073000000,-165.931359,-33.530526,-7.460018
2026-03-29 14:46:04.171000000,-168.41375,-33.917476,-8.466437
2026-03-29 14:46:04.270000000,-172.239735,-34.521398,-8.838941
2026-03-29 14:46:04.368000000,-171.493523,-34.270846,-7.892545
2026-03-29 14:46:04.466000000,-167.859958,-34.487213,-6.074385
2026-03-29 14:46:04.565000000,-162.786631,-34.210437,-4.786284
2026-03-29 14:46:04.663000000,-160.565754,-33.950166,-4.065104
2026-03-29 14:46:04.762000000,-159.361168,-33.618683,-3.772774
2026-03-29 14:46:04.860000000,-157.581794,-33.160541,-3.697228
2026-03-29 14:46:04.958000000,-155.706497,-33.165595,-3.859706
2026-03-29 14:46:05.057000000,-152.739764,-33.103857,-3.900745
2026-03-29 14:46:05.155000000,-151.427876,-33.104656,-4.465739
2026-03-29 14:46:05.253000000,-152.854934,-33.553017,-6.213573
2026-03-29 14:46:05.352000000,-155.50222,-34.265041,-8.310825
2026-03-29 14:46:05.450000000,-157.752207,-34.367275,-9.602367
2026-03-29 14:46:05.548000000,-158.834697,-34.507915,-11.136263
2026-03-29 14:46:05.647000000,-161.772184,-33.88422,-12.545366
2026-03-29 14:46:05.745000000,-165.359208,-33.690994,-12.689512
2026-03-29 14:46:05.844000000,-166.393244,-33.905578,-12.009686
2026-03-29 14:46:05.942000000,-166.030151,-34.034703,-10.734952
2026-03-29 14:46:06.040000000,-162.167774,-33.917207,-9.150019
2026-03-29 14:46:06.139000000,-160.109934,-33.775313,-8.145759
2026-03-29 14:46:06.237000000,-160.438371,-34.559033,-8.438121
2026-03-29 14:46:06.335000000,-160.701333,-34.919875,-8.749308
2026-03-29 14:46:06.434000000,-161.171304,-34.744629,-8.580633
2026-03-29 14:46:06.532000000,-160.865216,-34.545686,-8.562858
2026-03-29 14:46:06.631000000,-162.49423,-34.284831,-8.512239
2026-03-29 14:46:06.729000000,-165.579673,-34.224346,-9.248481
2026-03-29 14:46:06.827000000,-167.87519,-34.262411,-9.260526
2026-03-29 14:46:06.926000000,-166.573438,-33.667164,-7.907428
2026-03-29 14:46:07.024000000,-164.013824,-34.019598,-6.851987
2026-03-29 14:46:07.122000000,-163.176703,-34.338134,-6.073054
2026-03-29 14:46:07.221000000,-161.888092,-34.579428,-5.606498
2026-03-29 14:46:07.319000000,-160.027863,-34.574472,-5.873228
2026-03-29 14:46:07.418000000,-161.621045,-34.387793,-6.434746
2026-03-29 14:46:07.516000000,-164.473605,-34.884713,-7.337949
2026-03-29 14:46:07.614000000,-167.282193,-35.215663,-8.478535
2026-03-29 14:46:07.713000000,-170.183029,-35.293329,-9.248975
2026-03-29 14:46:07.811000000,-171.658514,-35.183175,-9.399808
2026-03-29 14:46:07.909000000,-172.792953,-35.392821,-9.839656
2026-03-29 14:46:08.008000000,-175.207794,-35.634012,-9.848974
2026-03-29 14:46:08.106000000,-176.254234,-35.374625,-9.629952
2026-03-29 14:46:08.204000000,-175.347772,-35.371412,-8.984571
2026-03-29 14:46:08.303000000,-173.150828,-35.099912,-8.000094
2026-03-29 14:46:08.401000000,-172.229763,-34.940772,-7.389857
2026-03-29 14:46:08.500000000,-171.970271,-34.092691,-6.640533
2026-03-29 14:46:08.598000000,-168.505002,-34.19262,-5.205167
2026-03-29 14:46:08.696000000,-166.934099,-33.992403,-5.424977
2026-03-29 14:46:08.795000000,-167.095592,-34.436212,-5.642415
2026-03-29 14:46:08.893000000,-165.259705,-34.04196,-4.73562
2026-03-29 14:46:08.991000000,-161.153041,-34.250339,-4.042253
2026-03-29 14:46:09.090000000,-160.676771,-34.732185,-4.528287
2026-03-29 14:46:09.188000000,-162.419371,-34.87443,-5.53843
2026-03-29 14:46:09.287000000,-160.982081,-34.608032,-4.860981
2026-03-29 14:46:09.386000000,-156.239771,-34.228284,-3.285122
2026-03-29 14:46:09.486000000,-151.48473,-34.325163,-2.887299
2026-03-29 14:46:09.587000000,-150.892444,-34.299721,-3.975331
2026-03-29 14:46:09.687000000,-151.6876,-34.45004,-5.656348
2026-03-29 14:46:09.787000000,-152.059149,-34.921866,-7.545863
2026-03-29 14:46:09.887000000,-156.467381,-35.078083,-10.438097
2026-03-29 14:46:09.985000000,-160.691839,-35.161496,-12.503561
2026-03-29 14:46:10.083000000,-163.038282,-34.921364,-13.430125
2026-03-29 14:46:10.182000000,-163.778893,-34.850156,-13.408086
2026-03-29 14:46:10.280000000,-165.349591,-35.211541,-13.211422
2026-03-29 14:46:10.378000000,-164.992058,-35.426829,-11.713858
2026-03-29 14:46:10.477000000,-159.858884,-35.127834,-9.63243
2026-03-29 14:46:10.575000000,-155.284897,-35.410498,-8.059033
2026-03-29 14:46:10.674000000,-152.912841,-34.772053,-7.439841
2026-03-29 14:46:10.772000000,-151.26335,-34.98859,-7.375591
2026-03-29 14:46:10.870000000,-152.322344,-35.007284,-8.673483
2026-03-29 14:46:10.969000000,-154.623421,-34.657459,-10.00606
2026-03-29 14:46:11.067000000,-158.07839,-34.712189,-12.241833
2026-03-29 14:46:11.165000000,-161.447777,-35.091179,-13.574166
2026-03-29 14:46:11.264000000,-164.163296,-35.463589,-14.510476
2026-03-29 14:46:11.362000000,-166.739821,-35.463773,-15.265905
2026-03-29 14:46:11.461000000,-169.741252,-35.502596,-14.878128
2026-03-29 14:46:11.559000000,-173.068551,-35.31105,-14.430313
2026-03-29 14:46:11.657000000,-174.622051,-35.217278,-11.934027
2026-03-29 14:46:11.756000000,-172.405149,-34.910603,-8.654626
2026-03-29 14:46:11.854000000,-168.355502,-34.120138,-5.586991
2026-03-29 14:46:11.952000000,-163.601254,-33.313913,-3.243402
2026-03-29 14:46:12.051000000,-159.814569,-32.983708,-2.327416
2026-03-29 14:46:12.149000000,-155.657798,-33.12667,-2.222795
2026-03-29 14:46:12.247000000,-154.369474,-33.185577,-3.382119
2026-03-29 14:46:12.346000000,-158.556394,-33.361062,-5.847619
2026-03-29 14:46:12.444000000,-167.451035,-33.809392,-10.562081
2026-03-29 14:46:12.543000000,-178.762921,-34.47538,-14.210381
2026-03-29 14:46:12.641000000,171.423282,-34.375833,-15.369995
2026-03-29 14:46:12.739000000,168.166948,-35.313581,-13.570774
2026-03-29 14:46:12.838000000,170.637346,-35.73513,-10.759848
2026-03-29 14:46:12.936000000,172.151885,-35.776917,-8.596329
2026-03-29 14:46:13.034000000,171.975762,-35.981799,-7.211263
2026-03-29 14:46:13.133000000,175.713474,-35.895912,-5.546418
2026-03-29 14:46:13.231000000,-178.864869,-36.019556,-3.72239
2026-03-29 14:46:13.330000000,-172.313378,-35.360186,-2.011401
2026-03-29 14:46:13.428000000,-164.635822,-34.408772,-0.854654
2026-03-29 14:46:13.526000000,-159.793874,-33.911438,0.041038
2026-03-29 14:46:13.625000000,-158.184613,-33.735605,-0.702773
2026-03-29 14:46:13.723000000,-157.676952,-34.504326,-1.756398
2026-03-29 14:46:13.821000000,-156.954059,-34.457977,-1.893711
2026-03-29 14:46:13.920000000,-157.202254,-34.039966,-3.085222
2026-03-29 14:46:14.018000000,-156.359136,-34.429741,-4.165158
2026-03-29 14:46:14.117000000,-155.277042,-34.372346,-4.531637
2026-03-29 14:46:14.215000000,-156.717625,-34.529854,-4.988304
2026-03-29 14:46:14.313000000,-158.845188,-34.660471,-4.841919
2026-03-29 14:46:14.414000000,-159.438841,-34.557434,-4.870969
2026-03-29 14:46:14.514000000,-160.28368,-34.375748,-4.854617
2026-03-29 14:46:14.614000000,-161.913241,-34.496345,-5.146865
2026-03-29 14:46:14.714000000,-163.631648,-34.928795,-7.345519
2026-03-29 14:46:14.813000000,-164.490408,-35.391875,-8.303654
2026-03-29 14:46:14.913000000,-167.122298,-35.298554,-8.31133
2026-03-29 14:46:15.012000000,-168.933336,-35.17893,-8.654834
2026-03-29 14:46:15.110000000,-169.611752,-35.434813,-8.944874
2026-03-29 14:46:15.208000000,-168.754276,-36.489862,-7.868978
2026-03-29 14:46:15.307000000,-166.121211,-36.669657,-7.126964
2026-03-29 14:46:15.405000000,-161.235822,-36.266662,-6.020778
2026-03-29 14:46:15.504000000,-157.737126,-36.152283,-4.393262
2026-03-29 14:46:15.602000000,-154.295818,-35.288862,-4.568646
2026-03-29 14:46:15.700005127,-152.002841,-35.225225,-4.092412
2026-03-29 14:46:15.799000000,-150.258793,-34.994481,-4.519149
2026-03-29 14:46:15.897000000,-153.728434,-34.955832,-7.249688
2026-03-29 14:46:15.995000000,-157.240271,-34.543081,-8.779101
2026-03-29 14:46:16.094000000,-159.304696,-34.829655,-8.427588
2026-03-29 14:46:16.192000000,-160.797953,-35.25313,-8.228157
2026-03-29 14:46:16.290000000,-162.10812,-35.572086,-8.101057
2026-03-29 14:46:16.391000000,-162.571466,-35.449034,-7.689605
2026-03-29 14:46:16.491000000,-162.479463,-35.621311,-7.18233
2026-03-29 14:46:16.590000000,-161.466792,-35.033225,-6.928972
2026-03-29 14:46:16.690000000,-160.768433,-34.863082,-7.213779
2026-03-29 14:46:16.790000000,-162.064461,-35.048713,-8.262099
2026-03-29 14:46:16.890000000,-165.197264,-35.412816,-9.556546
2026-03-29 14:46:16.989000000,-168.788495,-35.299739,-10.314151
2026-03-29 14:46:17.087000000,-167.678398,-35.686823,-9.625145
2026-03-29 14:46:17.186000000,-166.373614,-35.518865,-9.140244
2026-03-29 14:46:17.284000000,-168.552376,-35.702881,-9.671945
2026-03-29 14:46:17.382000000,-172.009394,-35.925883,-9.987407
2026-03-29 14:46:17.481000000,-172.93733,-35.576119,-9.484588
2026-03-29 14:46:17.579000000,-171.431779,-35.165543,-8.819434
2026-03-29 14:46:17.678000000,-172.598307,-35.713376,-8.630945
2026-03-29 14:46:17.776000000,-175.241877,-36.052201,-8.540656
2026-03-29 14:46:17.874000000,-175.022682,-35.725646,-8.32203
2026-03-29 14:46:17.973000000,-171.603831,-35.270759,-6.707246
2026-03-29 14:46:18.071000000,-168.708459,-35.856226,-5.63496
2026-03-29 14:46:18.171000000,-166.522826,-35.495021,-4.641684
2026-03-29 14:46:18.271000000,-162.979433,-35.246399,-4.465027
2026-03-29 14:46:18.369000000,-161.6211,-35.628743,-4.451202
2026-03-29 14:46:18.469000000,-161.218774,-35.238418,-4.537882
2026-03-29 14:46:18.569000000,-159.179676,-35.794597,-4.132001
2026-03-29 14:46:18.668000000,-158.279758,-35.4567,-4.470658
2026-03-29 14:46:18.768000000,-159.637135,-35.552292,-5.531639
2026-03-29 14:46:18.867000000,-160.562379,-35.881931,-5.932323
2026-03-29 14:46:18.966000000,-157.966429,-35.639982,-5.907722
2026-03-29 14:46:19.065000000,-155.156531,-35.869637,-5.987413
2026-03-29 14:46:19.163000000,-156.079672,-35.696628,-5.946559
2026-03-29 14:46:19.261000000,-158.671783,-35.566062,-7.005334
2026-03-29 14:46:19.360000000,-159.461558,-35.957254,-7.7257
2026-03-29 14:46:19.458000000,-160.269597,-35.33472,-8.118017
2026-03-29 14:46:19.556000000,-161.256791,-35.17738,-8.746686
2026-03-29 14:46:19.655000000,-161.918595,-35.098331,-9.447504
2026-03-29 14:46:19.754000000,-161.486709,-34.97522,-9.723436
2026-03-29 14:46:19.853000000,-162.128952,-35.296147,-9.986441
2026-03-29 14:46:19.954000000,-165.763227,-35.511851,-11.493713
2026-03-29 14:46:20.053000000,-171.400073,-35.674986,-12.396417
2026-03-29 14:46:20.152000000,-175.088539,-35.778853,-11.672709
2026-03-29 14:46:20.253000000,-172.491278,-35.960273,-9.568416
2026-03-29 14:46:20.352000000,-170.916851,-36.166302,-8.183424
2026-03-29 14:46:20.452000000,-172.151339,-35.920323,-7.588064
2026-03-29 14:46:20.550000000,-172.916935,-35.903391,-6.254768
2026-03-29 14:46:20.648000000,-172.826886,-35.720629,-5.106365
2026-03-29 14:46:20.747000000,-169.343161,-34.946403,-3.877592
2026-03-29 14:46:20.845000000,-164.202911,-34.858454,-2.490003
2026-03-29 14:46:20.943000000,-161.939127,-34.253518,-2.441361
2026-03-29 14:46:21.042000000,-162.98487,-34.559555,-3.572852
2026-03-29 14:46:21.140000000,-165.794222,-34.833446,-5.871683
2026-03-29 14:46:21.239000000,-168.118386,-35.691744,-7.346612
2026-03-29 14:46:21.337000000,-168.822797,-35.625498,-8.589077
2026-03-29 14:46:21.435000000,-175.190158,-36.102365,-10.996354
2026-03-29 14:46:21.534000000,179.58059,-36.177108,-12.058448
2026-03-29 14:46:21.632000000,179.229341,-36.027708,-10.479389
2026-03-29 14:46:21.730000000,-178.060436,-36.097533,-8.338911
2026-03-29 14:46:21.829000000,-175.70286,-35.968449,-6.925122
2026-03-29 14:46:21.927000000,-170.781135,-36.212741,-5.512336
2026-03-29 14:46:22.025000000,-167.596231,-35.977519,-4.163548
2026-03-29 14:46:22.124000000,-168.128399,-35.8344,-4.721855
2026-03-29 14:46:22.222000000,-167.321371,-35.985565,-4.687347
2026-03-29 14:46:22.321000000,-165.936126,-36.443171,-4.976757
2026-03-29 14:46:22.419000000,-164.968657,-36.924163,-4.995642
2026-03-29 14:46:22.517000000,-159.492471,-36.415666,-4.084057
2026-03-29 14:46:22.616000000,-158.83329,-36.250204,-3.791429
